0.069325897,0.070071656,0.014201048,0.032875635,0.03699924,0.008369749,0.117463079,0.046534566,0.084206815,0.052198078,0.018034121,0.006102586,-0.008419977,-0.045197675,-0.050207973,-0.052117205,-0.058799465,-0.05635558,-0.027582461,-0.043771631,0.190327005,0.109848926,0.084632326,0.05853524,0.032038444,0.005703493,0.015994591,-0.028921378,0.110369352,0.061011281,0.070872993,-0.034431497,-0.01282608,-0.042574618,-0.04406237,-0.073104911,-0.070973303,-0.022300387,-0.083549497,-0.001527943,0.188535624,0.020440869,-0.017573414,-0.012524789,-0.005203881,-0.023522989,0.02019743,-0.057994915,0.054809888,-0.002422542,0.193750993,0.022456342,0.715746497,0.316953929,0.607594419,0.397927317,0.118464895,-0.059535122,-0.071516261,-0.03643254,-0.069819533,-0.040082121,-0.038479178,-0.038698757,-0.058435423,0.031407841,0.025482699,-0.042244975,-0.046157358,-0.032065064,-0.08317424,-0.011216983,-0.003354877,0.011963544,-0.019474763,-0.033758067,0.019721508,-0.021472865,-0.018766535,-0.02484577,-0.026257158,0.002293299,0.521785879,0.128935251,0.159436593,0.061601967,0.00145198,-0.000228794,-0.012565723,-0.020538182,-0.04131335,0.123411413,-0.012683359,0.08330666,-0.011413281,0.021294529,0.049898551,0.248234505,0.066710748,0.030310757,0.092986615,0.069993892,0.010161872,0.050540243,0.04229422,0.003747847,0.064561944,0.079109315,0.047025246,0.073620662,0.037730029,-0.000778061,-0.017990388,-0.015612928,-0.022290771,-0.027908986,-0.057747831,-0.021317967,-0.026985906,-0.030574568,-0.050199395,-0.04328804,-0.021230645,0.109320863,0.072480727,0.036968748,0.046906235,0.038810937,0.059989414,0.018077641,0.081210958,0.119244751,0.009405263,-0.030939171,-0.04946657,-0.034447398,-0.041915092,-0.062495819,-0.001848388,-0.047517178,-0.039830651,0.008916367,-0.015245133,0.288680502,0.209950855,0.036897565,0.01492346,0.028662407,-0.010170137,-0.044049445,0.01137532,-0.009136157,-0.035356964,0.080514401,0.062601995,-0.014784342,-0.000546646,0.228927834,0.001449153,-0.01506395,0,0.363673458,0.698278752,0.256673971,-0.023182477,-0.049772048,-0.026430713,-0.021013842,-0.002914998,0.03990831,0.161890827,0.101806723,0.01320042,-0.002767244,-0.008408736,-0.003905184,0.010623079,-0.048465269,0.002137957,0.023294473,0.015602891,0.009687219,0.022394121,0.026199336,-0.013402722,0.02729718,-0.014102348,-0.013981672,0.018049881,0.093607547,0.529624798,-0.017488766,0.055441308,0.049993618,0.068884828,0.212663472,0.123432763,0.058213171,0.095635802,0.063521602
0.087761382,0.116805325,0.048273504,0.05582116,0.046842448,-0.014674514,0.08326122,0.022432758,0.058249787,0.022996837,0.037437039,0.004434899,0.045062297,0.045418475,0.043599638,0.042241129,0.002435625,0.005964747,0.051196471,0.035258951,0.109343311,0.105741826,0.065546536,0.043952612,0.129342907,0.026273714,0.021008382,0.055062601,0.197711513,0.109168947,0.117451179,-0.015085674,-0.00782269,-0.013066483,-0.027064296,-0.02374569,-0.021277236,0.033169337,-0.018995868,-0.009726956,0.107011242,-0.019955391,-0.002508824,0.019642895,-0.008719383,0.018950405,0.064622129,0.041579069,3.10952E-05,0.030651294,0.179955907,0.205896671,0.412444336,0.505862189,0.290946596,0.153148884,0.152648482,0.008997355,-0.025368307,-0.011182397,0.008883518,-0.045772001,0.032700687,-0.047942227,0.102425916,-0.001898465,0.135679114,0.083580708,0.147229349,0.063918955,0.021761734,0.057443219,0.019946807,0.112249599,0.153426948,0.050921489,0.148683791,0.093568479,0.11277736,0.050696841,0.097734812,0.073166046,0.442641228,0.324121154,0.217427538,0.232308471,0.217357474,0.13458991,0.160463611,0.080748915,0.137096789,0.202954793,0.047865465,0.167878466,0.101312323,0.042569011,0.063771364,0.180252399,0.201892124,0.213118215,0.088775733,0.130255495,0.040790852,0.088602461,0.041632604,0.005194006,0.044679692,0.064861518,0.035456209,0.035007546,0.051739434,0.020125769,0.029151828,0.028775895,0.0097649,0.033151745,0.006270987,0.026690579,0.022537887,0.013161469,0.051145831,0.019919482,0.018664216,0.114878297,0.118345483,0.055746873,0.064919689,0.047585467,0.057061968,0.031647791,0.174671663,0.206143489,0.011842022,-0.023303573,-0.019186836,0.002380788,-0.0162016,-0.019575822,0.042742047,0.023269035,0.007029641,0.026480799,0.055760725,0.120998087,0.108091918,0.026773718,0.009095603,0.042077417,0.024525654,0.066935513,0.08872501,0.011278384,0.013808491,0.0914441,0.009555437,0.031710186,0.216003067,0.262747129,0.1726931,0.168451102,0.363673458,0,0.406160518,0.287828871,0.021807824,-0.033502761,-0.02840261,0.031133598,0.057133593,0.021350341,0.524878255,0.242129215,0.153475251,0.043678783,0.093234185,0.136916981,0.152244781,0.056200667,0.210405239,0.092186286,0.069726154,0.097521427,0.117505986,0.240635257,0.099680042,0.15388381,0.090591996,0.058755032,0.190164147,0.265714622,0.43555226,0.191962642,0.246100227,0.127690781,0.069532859,0.179232931,0.233621729,0.169589017,0.228865904,0.160162321
0.103328338,0.108062559,0.040634894,0.059603416,0.067611473,0.010579668,0.151746798,0.08193277,0.144151089,0.095941829,0.078064366,0.018491471,0.032290034,-0.001729188,-0.006432696,-0.008695297,-0.022562003,-0.016853207,0.025693127,0.018458009,0.118094356,0.101985539,0.095435827,0.058250033,0.036323317,0.012643582,0.04676942,-0.013029935,0.223677932,0.105352238,0.092868268,0.037103283,0.034372006,-0.02156795,-0.012605383,-0.041561966,-0.042761597,0.015751981,-0.014305843,-0.005477138,0.134469025,-0.000992027,-0.021979399,0.020410238,0.010557902,-0.018217799,-0.002621418,-0.01645155,0.037664583,0.028315594,0.193067649,0.070415342,0.688503862,0.389554254,0.40350913,0.208793631,0.14578466,0.02817802,-0.018297977,0.014132464,0.025010076,-0.006903753,0.027576972,0.01445897,0.015289045,0.030852304,0.125525743,0.002690689,0.034289076,0.029978786,-0.053460849,0.036602465,0.060223867,0.064435331,0.053967418,0.069408952,0.105903232,0.059221358,0.05405602,0.030848805,0.05078026,0.04552298,0.397113904,0.152219251,0.155110712,0.071330315,0.024527169,0.032822433,0.038882683,0.025774097,-0.021787059,0.111645578,0.001477064,0.047544721,-0.004863379,0.134836622,0.177612096,0.37783266,0.078227854,0.062315787,0.116709445,0.092654911,0.041889853,0.082817354,0.042761804,0.000364471,0.088244599,0.127002197,0.068060928,0.117711937,0.071343898,0.018722044,0.01424639,0.004864788,0.026725823,0.017602927,-0.036014687,0.030249002,0.000326857,0.004351863,0.008019907,0.012096555,0.012309271,0.08134427,0.02414343,0.063128337,0.053671457,0.042723143,0.046056625,0.042751519,0.131873317,0.114527054,0.068375281,-0.002128573,-0.032399933,-0.037418857,-0.037874303,-0.060501748,0.033406796,-0.028680454,-0.009469883,-0.019623447,-0.005219913,0.204406208,0.109478976,0.010547086,0.022973156,0.04357378,0.011597677,-0.015426994,-0.025252897,0.011396285,-0.029736503,0.079089525,0.019797471,-0.003908429,0.043612306,0.167553775,0.084539852,0.061187099,0.698278752,0.406160518,0,0.328420737,0.03905682,-0.039270286,0.038985162,-0.004464518,0.056758781,0.01774665,0.2233037,0.17283252,0.050769995,0.022064974,0.007326276,0.042539986,0.045740423,0.025750909,0.036636139,0.107703824,0.054296373,0.087145476,0.051476602,0.042604737,0.081880322,0.119961008,0.043117156,0.028067398,0.063517925,0.075356612,0.36798036,0.041255201,0.037084554,0.144540452,0.187252467,0.321632483,0.081918942,0.027855953,0.064669854,0.045020193
0.468890115,0.344509971,0.297270673,0.29404984,0.470498633,0.345808015,0.415859814,0.280732818,0.232754523,0.260921494,0.196124725,0.220958737,0.075888391,0.043579159,0.030464809,0.047590968,0.076493083,0.078983609,0.107037429,0.034449656,0.124340858,0.121742492,0.061207662,0.04957263,0.099355043,0.036812272,0.02138701,0.097350807,0.612697953,0.533892923,0.371357081,0.302342873,0.301632073,0.210048453,0.053679782,0.073050603,0.113153408,0.196952444,0.179136057,0.07479394,0.119702131,0.030143302,0.000627361,0.130557172,0.082337174,0.078312589,0.053699108,0.005847954,0.056273812,0.009313871,0.16270858,0.149671835,0.258609117,0.354696474,0.143883225,0.137035244,0.345101309,0.097846655,0.059938246,0.204640319,0.137354112,0.017654741,0.050596832,0.122713621,0.064057947,0.058645666,0.150360188,-0.048218965,0.006565119,-0.046001585,-0.049666941,0.122519458,0.288934103,-0.003341274,-0.028749836,0.071554653,0.067866235,-0.019768181,0.099209507,0.048347574,-0.004389178,0.002191825,0.196034568,0.107582672,0.156820178,0.060714084,-0.017992556,0.022699364,0.014811838,-0.029755623,-0.008761175,0.065530764,-0.010426808,0.004837275,-0.043974931,0.239130366,0.225674246,0.380718237,0.167324344,0.123350347,0.577090785,0.523608173,0.287003351,0.349773527,0.471985742,0.272855083,0.317608386,0.279972269,0.263089342,0.283079433,0.229848122,0.261625317,0.040343014,0.087063421,0.05662333,0.0088102,0.062160524,0.061728534,0.062893466,0.101419257,0.095125685,0.052104626,0.00814549,0.092940846,0.101507646,0.02085728,0.0425008,0.036150804,0.07156551,0.039224672,0.645208653,0.379671916,0.460207617,0.28696233,0.230089922,0.268514235,0.073052675,0.083018595,0.28039108,0.100353729,0.193233509,0.140963669,0.118739399,0.154542183,0.125289935,0.037430823,0.109372756,0.092287199,0.146371398,0.118316814,0.093110061,0.042150462,0.050330499,0.019144175,0.073366725,0.026558003,0.139897149,0.148913607,0.122724864,0.028162567,0.256673971,0.287828871,0.328420737,0,0.142827152,0.073307278,0.192949603,0.16537925,0.182417474,0.08017506,0.20669615,0.291460189,-0.045875012,-0.001863093,0.029253601,0.091232737,0.004912819,0.028946875,0.05133433,0.094480891,0.165402674,0.196130784,-0.011196528,0.051878576,0.089717511,0.095134199,0.002958354,0.009500314,0.05150654,0.085302968,0.221118151,0.036239069,0.054972885,0.230073787,0.279220481,0.541774002,0.145717699,0.096003861,0.231912766,0.21984678
0.172168513,0.203929793,0.191482094,0.128241711,0.206069339,0.194051975,0.083549399,0.085095921,0.075416972,0.121091575,0.183741778,0.154200579,0.037162833,0.042126855,0.043025733,0.045901838,0.059381131,0.019616885,0.088904778,0.054938943,-0.028042197,0.029773193,0.01839036,-0.005290814,0.016672236,0.02556342,0.0493506,0.086714637,0.27087895,0.200227974,0.104372301,0.589317817,0.476031561,0.357610328,0.212840157,0.148539802,0.128107489,0.180575407,0.22560806,0.07696378,-0.034977343,-0.035964085,0.111650453,0.11628745,0.05610051,0.035501833,0.204420862,0.042536095,0.089253266,0.024834486,0.045038194,0.02847644,-0.000333391,0.065066642,-0.008032471,-0.114921104,0.236203064,0.854428357,0.468611853,0.410370474,0.218157559,0.270762379,0.37670868,0.315564177,0.31905237,0.106249396,0.372859033,0.453500085,0.239279048,0.279700471,0.1490663,0.412644542,0.333162923,0.305001739,0.316119175,0.263428458,0.217245308,0.321164325,0.348063408,-0.029597297,0.017915154,-0.025058168,-0.024401833,0.081539544,0.028912671,0.099709912,0.125014254,-0.058423875,-0.012944975,0.215930419,-0.00327155,-0.015090708,0.028469021,0.041077628,0.099625168,0.390678733,0.240327937,0.061822218,0.074659521,0.111096872,0.146683696,0.087374991,0.172305696,0.155750583,0.181742998,0.127463196,0.104082016,0.127059928,0.139643228,0.098344278,0.203087738,0.180032993,0.071450142,0.02926003,0.011603799,0.024019433,0.101863817,0.048821464,0.101459104,0.036459975,0.099196149,0.053699533,0.007825805,0.014686547,0.05557263,0.018979452,-0.00644838,-0.004453067,0.016562793,0.038287741,0.357699649,0.139253511,0.527299891,0.554978787,0.527409099,0.493209676,0.149787521,0.236529904,0.284352752,0.107321035,0.175557103,0.09684203,0.13481179,-0.092083121,-0.021933095,-0.015058155,0.078398094,0.030373864,0.168246357,0.018541988,0.264174938,0.432980548,0.143768007,0.130607558,0.084040003,0.164063154,0.120089608,0.071117892,0.006619551,0.171515046,-0.023182477,0.021807824,0.03905682,0.142827152,0,0.589848824,0.391836313,0.377488648,0.615259728,0.079781632,0.169848761,0.557280036,0.658437541,0.697845096,0.388048192,0.589986706,0.363046966,0.333084007,0.183463388,0.384883101,0.452222155,0.480092563,0.299253726,0.290399403,0.35390513,0.371495617,0.025146657,-0.057538224,0.077393068,0.106968046,-0.005299808,0.118242317,0.141501014,0.484039298,0.275066682,0.077427574,0.040108656,-0.007557859,0.098097367,0.021985363
0.111698636,0.087501194,0.100479542,0.066435448,0.151622642,0.179254534,0.047698634,0.126747981,5.48087E-05,0.068489426,0.061605388,0.155472305,0.188096364,0.220308679,0.182070152,0.180838539,0.254302971,0.207066501,0.171687032,0.165051269,0.014233376,0.078849122,0.049677557,0.126289976,0.114418946,0.174235987,0.12954161,0.226958709,0.195515245,0.22069084,0.071451861,0.430921454,0.393703047,0.436983792,0.519600132,0.432672036,0.358712063,0.346228615,0.36735699,0.398164653,0.115291497,0.105666381,0.278691448,0.252383305,0.187611078,0.167822222,0.359588578,0.061612008,0.181504885,0.076085832,-0.002951631,-0.039395795,-0.030778578,-0.005031903,-0.015546366,-0.124437206,0.259190319,0.451446261,0.683710811,0.532421846,0.302172489,0.359757721,0.20899784,0.390079431,0.169024626,0.142835093,0.115761924,0.306988673,0.044005647,0.132972316,0.072676022,0.152707268,0.238325668,0.081301013,-0.026228081,0.099002989,-0.11869591,0.0658293,0.032967712,-0.118111063,-0.098165868,-0.07133641,-0.132171749,-0.095121772,-0.090618556,-0.027493467,-0.01583968,-0.133711762,-0.104592657,0.094129323,-0.011577398,-0.041875197,0.056650777,-0.0209359,0.065014859,0.058480694,-0.045299659,-0.103016389,0.061444138,-0.036682299,0.103093741,0.124580664,0.077405565,0.080100387,0.145522648,0.135067014,0.128763198,0.036113071,0.114317966,0.032437678,0.144511027,0.204117564,0.362389483,0.268468725,0.210318744,0.245751259,0.427741804,0.222491138,0.266555615,0.273766159,0.190641989,0.169473106,0.177497126,0.031101374,0.08777424,0.056452678,0.073761215,0.096539952,0.145875775,0.142540313,0.392959516,0.064716433,0.356826666,0.448541789,0.744231111,0.584796993,0.54875786,0.722635901,0.351883964,0.360012063,0.410646327,0.441908222,0.301904236,0.010640993,0.077002637,0.174946228,0.234074929,0.198009607,0.303384685,0.19437688,0.465602561,0.490472147,0.21695152,0.103183992,0.165630758,0.152243756,0.07962815,-0.011539515,-0.10019273,0.009250412,-0.049772048,-0.033502761,-0.039270286,0.073307278,0.589848824,0,0.474648274,0.580384805,0.375338038,0.155577627,-0.056604736,0.273993033,0.214354306,0.781748789,0.257537243,0.31182944,0.195456456,0.168424211,0.146808267,0.198393674,0.19000921,0.174164289,0.106701447,0.093312116,0.109242029,-0.015337292,-0.052561064,-0.00256615,-0.063973756,-0.013071761,-0.089179991,-0.015124317,0.1165386,0.096077858,-0.01797657,-0.037199214,-0.000592604,-0.021141989,0.065650194,0.092607323
0.182170718,0.098256878,0.134129462,0.08034522,0.244297412,0.21911839,0.165505858,0.175749516,0.093877026,0.158634567,0.164866668,0.169487566,0.249977088,0.15452986,0.187247757,0.225601923,0.223451422,0.354377236,0.23462036,0.220322371,0.041472022,0.081832788,0.049137142,0.095970261,0.064351261,0.110474924,0.110800566,0.257307006,0.255708967,0.267266599,0.171670002,0.422489773,0.489370557,0.37503897,0.324872941,0.290774917,0.293943269,0.356195654,0.647922376,0.258028287,0.115732002,0.09428457,0.239361816,0.298341727,0.34735772,0.300854948,0.1998495,0.298826644,0.22173732,0.195478456,0.030916633,0.001048145,-0.014698707,0.058298259,-0.021749149,-0.04956403,0.282922811,0.321335127,0.408563541,0.419449337,0.72322037,0.364092438,0.205623231,0.354696626,0.194402092,0.191838978,0.069433061,0.133137428,0.147484035,0.074740062,0.169937472,0.192106166,0.439235077,0.038282648,-0.065062834,0.362862196,-0.054521917,0.039745422,0.117289622,-0.033952579,-0.027912115,0.036155422,-0.104335425,-0.069548056,-0.061878575,-0.072902597,-0.05779532,-0.00496694,0.018811998,0.169543347,0.116576343,-0.023739323,0.026079344,-0.072243345,-0.003813405,0.194883711,0.139616235,0.067338096,0.019091978,-0.007200464,0.17789592,0.160340972,0.081543373,0.070886335,0.217088789,0.136392558,0.18516779,0.131602615,0.164370439,0.173821635,0.186225532,0.197378826,0.211589569,0.275711123,0.277372974,0.17848856,0.251102951,0.260980457,0.248046318,0.458143674,0.200434771,0.242241302,0.159897144,0.038558074,0.071347688,0.034041374,0.083021088,0.099664186,0.089862585,0.118466484,0.344364543,0.183307326,0.418077248,0.520082346,0.469461071,0.446152396,0.306096759,0.370912909,0.487504048,0.272093674,0.592689111,0.289750334,0.290446093,0.012810574,0.091848621,0.155140713,0.411195433,0.202636584,0.347084287,0.388856868,0.275241246,0.400231808,0.43714558,0.108761372,0.190328973,0.282186167,0.068337791,-0.015262312,-0.011486383,0.048101871,-0.026430713,-0.02840261,0.038985162,0.192949603,0.391836313,0.474648274,0,0.448819519,0.376975802,0.209530836,-0.036014813,0.199730769,0.073343501,0.318481687,0.409462063,0.453123679,0.10229128,0.259495746,0.277993148,0.520467583,0.25302995,0.309765756,0.064565241,0.112811385,0.446037617,0.050306071,0.044012849,0.077970401,0.065160707,-0.043978887,-0.049497722,0.144560216,0.049149366,0.223525639,0.193970342,0.129687448,0.028566025,-0.026343459,0.102919458,0.098178448
0.181742617,0.146880444,0.129020133,0.131479007,0.235391041,0.21683795,0.116242636,0.118411132,0.007166281,0.072426595,0.032551764,0.113639931,0.289639958,0.152088962,0.167353523,0.163856784,0.175290912,0.207892677,0.152607717,0.175393566,0.139031885,0.178526702,0.135027849,0.294493432,0.247779831,0.26178831,0.228901617,0.345428751,0.25013888,0.295093674,0.158397352,0.372228167,0.289879748,0.319916513,0.402335678,0.307560542,0.244645229,0.203855604,0.449221363,0.417178949,0.261134327,0.283675786,0.549889527,0.257239247,0.34585896,0.278145706,0.337099661,0.109781668,0.392652287,0.181656381,0.065224884,-0.022563018,-0.007330791,0.032664431,0.032209922,-0.054302257,0.313258174,0.289613487,0.435531165,0.444865947,0.28065065,0.393986324,0.290575071,0.557937268,0.23738774,0.213931987,0.048885204,0.132161348,0.007670059,0.187592219,0.075356209,0.017292558,0.142199532,0.044459278,-0.126894443,0.044284805,-0.139248298,0.003686848,-0.030498109,-0.048256136,-0.072675031,0.040701063,-0.078313654,-0.128310861,-0.007581316,-0.002019993,-0.033764081,-0.040663028,-0.053780898,0.145694492,0.004541171,0.122513408,0.124298135,0.18607876,0.27368087,0.021144543,-0.059020446,-0.055770479,0.144521949,-0.001403028,0.19448845,0.211774408,0.094322032,0.141500307,0.21211118,0.133846789,0.139222569,0.052694674,0.124842899,0.063145736,0.090112087,0.171533281,0.239105689,0.313336956,0.271904592,0.160777427,0.249052229,0.182587163,0.204293637,0.260521482,0.145196992,0.156057971,0.129152437,0.126862854,0.195694944,0.154052576,0.173275451,0.296937356,0.279076482,0.260495153,0.388782152,0.186126267,0.377485125,0.329893106,0.556151734,0.426323468,0.514279052,0.478788961,0.261656303,0.194811453,0.515851425,0.557846886,0.560591918,0.101548014,0.197466054,0.491722028,0.415855135,0.222699064,0.284695097,0.368132018,0.458993425,0.558330593,0.291821106,0.275032128,0.460285435,0.245588194,0.09219206,0.113503779,-0.053846988,0.041538481,-0.021013842,0.031133598,-0.004464518,0.16537925,0.377488648,0.580384805,0.448819519,0,0.609820753,0.240996955,-0.046282382,0.223153376,0.052783311,0.405932173,0.204104141,0.335911664,0.251831718,0.197765064,0.20879132,0.142025171,0.118643931,0.085213962,0.086938508,0.123982945,0.088641142,-0.055796842,0.06563869,0.123913948,0.036431192,0.041648,-0.00620962,0.027028069,0.453651418,0.031086242,0.001571629,0.066180986,0.118413823,0.082273326,0.210745223,0.304518549
0.184819878,0.237738528,0.178636735,0.13797847,0.210269314,0.139748958,0.108726508,0.070402482,0.045545102,0.090197921,0.084112202,0.059126418,0.141752769,0.024038153,0.061785554,0.052354514,0.033391415,0.039544313,0.092617682,0.079264868,0.02415272,0.059813058,0.036869,0.05575218,0.090910431,0.022253048,0.102762714,0.209779475,0.268707369,0.188482217,0.168749717,0.386927098,0.254072376,0.199769249,0.145362706,0.095399226,0.048870508,0.066760715,0.299361207,0.080597605,0.0192117,0.04304264,0.203035151,0.152624818,0.186015925,0.12664133,0.201706891,0.166797018,0.215621567,0.13624636,0.11698565,0.059096811,0.007775438,0.091161085,0.033011684,-0.06877953,0.246399592,0.460713853,0.290148348,0.294111876,0.245473587,0.394770845,0.643412901,0.44484209,0.465100758,0.181911107,0.249625351,0.270242243,0.287374945,0.342617984,0.202503175,0.193101708,0.20449408,0.151800532,0.145916271,0.271162682,0.125984262,0.167675908,0.243911606,0.006053975,0.075944439,0.080855469,0.018402634,0.029250494,0.10334092,0.125888506,0.121308217,0.141281878,0.134530069,0.341156986,0.099555759,0.123625878,0.113462347,0.22482341,0.301364437,0.247953799,0.148821963,0.046025119,0.177183257,0.139454603,0.167188624,0.122159309,0.175416074,0.195752356,0.145198824,0.070776335,0.091474795,0.085639596,0.119182049,0.092137657,0.092443959,0.093096458,0.077314528,0.139456588,0.09455847,0.032468494,0.078241493,0.067600583,0.086747733,0.069542692,0.076119914,0.099198403,0.010182727,0.056067012,0.112057875,0.05106587,0.019451165,0.076151653,0.062207001,0.117154047,0.278786574,0.230809727,0.343484353,0.273956367,0.349889597,0.255252134,0.136273775,0.172616569,0.179489134,0.034998371,0.252876611,0.131225555,0.391318279,-0.021775045,0.005980783,0.086756837,0.211695304,0.113944261,0.168796515,0.155571283,0.249614942,0.565730324,0.254322716,0.229710829,0.257239289,0.250770693,0.135985336,0.179445387,0.056190066,0.195846652,-0.002914998,0.057133593,0.056758781,0.182417474,0.615259728,0.375338038,0.376975802,0.609820753,0,0.162139677,0.148460108,0.408392987,0.300590883,0.437733384,0.420431669,0.686382306,0.437133797,0.409360339,0.367565065,0.33831388,0.235117835,0.316443548,0.179189534,0.286973816,0.378023207,0.230488619,0.101080316,0.070916365,0.277927871,0.186483096,0.060748203,0.247790381,0.436608431,0.330296323,0.197537445,0.09207343,0.12680206,0.108233044,0.238347345,0.172076039
0.128603474,0.061010514,0.135959528,0.087776895,0.129944223,0.132268891,0.124187794,0.146730399,0.138578277,0.184487082,0.17884642,0.187621128,0.370101281,0.116472099,0.170257701,0.163794307,0.204091503,0.183181401,0.18631365,0.212380894,0.179801722,0.235357595,0.218770882,0.223966463,0.206741787,0.166934962,0.163477042,0.233458717,0.063359664,0.101998357,0.110136078,0.084614992,0.136847907,0.133021108,0.162461897,0.137879456,0.180454084,0.191418283,0.21298079,0.20765765,0.244750478,0.191216001,0.203089746,0.406510706,0.457570144,0.243412413,0.228873975,0.250295243,0.244744987,0.402236435,0.1287824,0.054455251,0.018693144,0.02018345,0.061693078,0.081695632,0.130119794,0.07471,0.132991502,0.163186665,0.210663356,0.198072256,0.119621029,0.148557696,0.110514609,0.731203297,1.11268E-05,0.092658893,0.047869279,0.008000513,0.136068602,0.165491129,0.193362924,0.264089277,-0.001505334,0.11992045,0.052957303,0.297743708,0.127010493,0.094023001,0.094739513,0.271917934,0.020388293,-0.006912199,0.07826582,0.07411092,0.093767532,0.138076201,0.063717314,0.198614991,0.107805909,0.182389089,0.116130594,0.106322762,0.102023047,0.054200078,0.101465792,0.016220915,0.120317149,0.074776666,0.140623506,0.079239899,0.106328345,0.051778396,0.10851837,0.123498299,0.160662896,0.170249938,0.194651002,0.170844273,0.198200467,0.157830101,0.137308203,0.231158617,0.29279237,0.153579803,0.175965958,0.174651883,0.189399679,0.208655475,0.167873052,0.171286861,0.152012766,0.179766056,0.171101667,0.19788846,0.200161668,0.199457483,0.181717284,0.15015397,0.107140664,0.110623575,0.104766061,0.131597968,0.182000697,0.137819895,0.192665917,0.177221091,0.225014039,0.166652202,0.220442859,0.29739199,0.247420912,0.171761721,0.210626125,0.300052969,0.543970571,0.414338893,0.377715289,0.250977314,0.242284858,0.221013279,0.319622023,0.169455141,0.25135536,0.42854072,0.05276427,0.130765426,0.141616791,0.113346079,0.03990831,0.021350341,0.01774665,0.08017506,0.079781632,0.155577627,0.209530836,0.240996955,0.162139677,0,0.004362005,0.052168585,0.052911068,0.148891208,0.135391461,0.136280785,0.077034451,0.127811511,0.218786533,0.105843662,0.204313082,0.163180237,0.411189563,0.139144177,0.130189943,0.132635968,0.2368656,0.295685527,0.185284516,0.070385245,0.036356624,0.104456918,0.139794048,0.030005813,0.110756237,0.08561629,0.117923063,0.068241008,0.152294823,0.204415533
0.065189764,0.112425087,0.041892039,0.02453013,0.009857157,-0.021754988,0.01560762,-0.002682321,0.072925208,0.055230998,0.152593237,0.012870528,0.035420138,0.065398892,0.064568279,0.067691357,0.022420674,-0.000398124,0.080403772,0.04676738,0.102205022,0.134624406,0.074797663,-0.023712191,0.091593919,-0.00365474,0.057656441,0.032673837,0.156013719,0.040567316,0.20130889,0.003190113,0.007704914,-0.040302454,-0.056160349,-0.024836625,-0.031022133,0.018874719,-0.064279013,-0.133780396,-0.015678428,-0.086694842,-0.138517122,0.035903403,-0.098349577,-0.035367727,-0.038429972,0.065142847,-0.140054802,-0.005142348,0.156221702,0.295920783,0.17635634,0.254818375,0.152372956,0.109561238,0.100784588,0.087336984,-0.050979753,-0.077214065,-0.034374022,-0.087877545,0.135644288,-0.061921809,0.205949354,-0.012523954,0.337745039,0.17390528,0.302631427,0.143283901,0.116990914,0.183991614,0.105774074,0.221060327,0.47495861,0.226512567,0.468450835,0.340176748,0.397353844,0.187487374,0.259939824,0.166551791,0.465552616,0.555309908,0.480019681,0.441473022,0.342261171,0.308590173,0.307100435,0.17616883,0.154523097,0.199704501,0.069164409,0.179722309,0.127213231,0.281313387,0.271111844,0.20645569,0.310958617,0.44676354,0.052057431,0.114633828,0.056184353,0.07839403,0.034393078,-0.020016978,0.029129071,0.100182215,0.033161554,0.084176635,0.127597031,0.008511444,0.049260174,0.020746486,0.008698211,0.065042904,0.006450354,0.062986411,0.060070926,-0.006202927,0.062700349,0.074229094,0.051876569,0.170142248,0.250267797,0.079884649,0.079938804,0.035244294,0.068496672,0.06903314,0.138051761,0.345929708,0.027798182,-0.010722903,-0.046306695,-0.015508681,-0.039511084,-0.028943396,0.048683653,0.012131895,-0.039140349,-0.107489178,0.005714868,0.058649865,0.113703182,-0.098636689,-0.095386768,0.046124266,-0.009174702,-0.04252764,-0.025494304,-0.006499631,0.007037509,0.069444439,-0.109260883,0.015497886,0.208814518,0.314069902,0.323787204,0.322854677,0.161890827,0.524878255,0.2233037,0.20669615,0.169848761,-0.056604736,-0.036014813,-0.046282382,0.148460108,0.004362005,0,0.492377115,0.420239179,0.081282592,0.190369776,0.290309946,0.263317138,0.183291112,0.248971436,0.268423458,0.153149923,0.303510221,0.249604888,0.460980313,0.329163971,0.507491223,0.165649309,0.043953084,0.424909681,0.610211658,0.590765704,0.389403959,0.266509845,0.451062071,0.259800275,0.177277739,0.495579674,0.325414921,0.348922778,0.164373064
